"Var1","Freq","cond.prob","prior"
"proof",2,0.000145144902994823,0.205357142857143
"prop",1,9.67632686632154e-05,0.205357142857143
"proper",1,9.67632686632154e-05,0.205357142857143
"properties",1,9.67632686632154e-05,0.205357142857143
"property",4,0.000241908171658039,0.205357142857143
"proponents",1,9.67632686632154e-05,0.205357142857143
"proposal",7,0.000387053074652862,0.205357142857143
"proposalputs",1,9.67632686632154e-05,0.205357142857143
"proposals",1,9.67632686632154e-05,0.205357142857143
"proposed",14,0.000725724514974116,0.205357142857143
"proposes",1,9.67632686632154e-05,0.205357142857143
"prosecution",1,9.67632686632154e-05,0.205357142857143
"prosecutions",1,9.67632686632154e-05,0.205357142857143
"prosecutors",1,9.67632686632154e-05,0.205357142857143
"protect",4,0.000241908171658039,0.205357142857143
"protected",1,9.67632686632154e-05,0.205357142857143
"protecting",1,9.67632686632154e-05,0.205357142857143
"protection",4,0.000241908171658039,0.205357142857143
"proudly",1,9.67632686632154e-05,0.205357142857143
"provide",4,0.000241908171658039,0.205357142857143
"providence",1,9.67632686632154e-05,0.205357142857143
"providences",1,9.67632686632154e-05,0.205357142857143
"provider",1,9.67632686632154e-05,0.205357142857143
"providers",2,0.000145144902994823,0.205357142857143
"providing",1,9.67632686632154e-05,0.205357142857143
"provisional",1,9.67632686632154e-05,0.205357142857143
"public",38,0.0018868837389327,0.205357142857143
"puerto",2,0.000145144902994823,0.205357142857143
"pulled",2,0.000145144902994823,0.205357142857143
"punch",1,9.67632686632154e-05,0.205357142857143
"punished",1,9.67632686632154e-05,0.205357142857143
"pupil",2,0.000145144902994823,0.205357142857143
"purchase",1,9.67632686632154e-05,0.205357142857143
"purchased",1,9.67632686632154e-05,0.205357142857143
"purchasing",1,9.67632686632154e-05,0.205357142857143
"purge",1,9.67632686632154e-05,0.205357142857143
"pursuit",1,9.67632686632154e-05,0.205357142857143
"pushed",1,9.67632686632154e-05,0.205357142857143
"pushing",1,9.67632686632154e-05,0.205357142857143
"putnam",1,9.67632686632154e-05,0.205357142857143
"putting",6,0.000338671440321254,0.205357142857143
"qaida",1,9.67632686632154e-05,0.205357142857143
"quadrupled",2,0.000145144902994823,0.205357142857143
"qualifies",1,9.67632686632154e-05,0.205357142857143
"quality",2,0.000145144902994823,0.205357142857143
"quarter",4,0.000241908171658039,0.205357142857143
"quarters",1,9.67632686632154e-05,0.205357142857143
"questioned",1,9.67632686632154e-05,0.205357142857143
"questioning",1,9.67632686632154e-05,0.205357142857143
"questions",2,0.000145144902994823,0.205357142857143
"quick",1,9.67632686632154e-05,0.205357142857143
"quieter",1,9.67632686632154e-05,0.205357142857143
"quinnipiac",1,9.67632686632154e-05,0.205357142857143
"quit",2,0.000145144902994823,0.205357142857143
"quote",2,0.000145144902994823,0.205357142857143
"race",2,0.000145144902994823,0.205357142857143
"races",1,9.67632686632154e-05,0.205357142857143
"racial",1,9.67632686632154e-05,0.205357142857143
"racing",2,0.000145144902994823,0.205357142857143
"rack",1,9.67632686632154e-05,0.205357142857143
"racked",1,9.67632686632154e-05,0.205357142857143
"rahall",1,9.67632686632154e-05,0.205357142857143
"rail",3,0.000193526537326431,0.205357142857143
"raimondo",1,9.67632686632154e-05,0.205357142857143
"rainy",2,0.000145144902994823,0.205357142857143
"raise",25,0.0012579224926218,0.205357142857143
"raised",14,0.000725724514974116,0.205357142857143
"raises",1,9.67632686632154e-05,0.205357142857143
"raising",11,0.000580579611979293,0.205357142857143
"rally",1,9.67632686632154e-05,0.205357142857143
"ralph",1,9.67632686632154e-05,0.205357142857143
"rammed",1,9.67632686632154e-05,0.205357142857143
"ramp",1,9.67632686632154e-05,0.205357142857143
"ranch",1,9.67632686632154e-05,0.205357142857143
"rang",1,9.67632686632154e-05,0.205357142857143
"range",2,0.000145144902994823,0.205357142857143
"rank",1,9.67632686632154e-05,0.205357142857143
"ranked",5,0.000290289805989646,0.205357142857143
"ranking",4,0.000241908171658039,0.205357142857143
"rankings",1,9.67632686632154e-05,0.205357142857143
"ranks",7,0.000387053074652862,0.205357142857143
"ransom",1,9.67632686632154e-05,0.205357142857143
"rape",7,0.000387053074652862,0.205357142857143
"raped",1,9.67632686632154e-05,0.205357142857143
"rapes",1,9.67632686632154e-05,0.205357142857143
"rapid",2,0.000145144902994823,0.205357142857143
"rapists",1,9.67632686632154e-05,0.205357142857143
"rare",2,0.000145144902994823,0.205357142857143
"rarely",1,9.67632686632154e-05,0.205357142857143
"rasmussen",1,9.67632686632154e-05,0.205357142857143
"rate",43,0.00212879191059074,0.205357142857143
"rates",18,0.000919251052300547,0.205357142857143
"rating",8,0.00043543470898447,0.205357142857143
"ratio",1,9.67632686632154e-05,0.205357142857143
"rations",1,9.67632686632154e-05,0.205357142857143
"ratios",1,9.67632686632154e-05,0.205357142857143
"ray",1,9.67632686632154e-05,0.205357142857143
"reached",1,9.67632686632154e-05,0.205357142857143
"reaches",1,9.67632686632154e-05,0.205357142857143
"reaching",1,9.67632686632154e-05,0.205357142857143
"read",3,0.000193526537326431,0.205357142857143
"readiness",1,9.67632686632154e-05,0.205357142857143
"reading",2,0.000145144902994823,0.205357142857143
"reagan",7,0.000387053074652862,0.205357142857143
"real",5,0.000290289805989646,0.205357142857143
"reality",2,0.000145144902994823,0.205357142857143
"reason",3,0.000193526537326431,0.205357142857143
"reasons",1,9.67632686632154e-05,0.205357142857143
"rebates",1,9.67632686632154e-05,0.205357142857143
"rebecca",1,9.67632686632154e-05,0.205357142857143
"rebel",1,9.67632686632154e-05,0.205357142857143
"rebels",1,9.67632686632154e-05,0.205357142857143
"rebounding",1,9.67632686632154e-05,0.205357142857143
"rebuild",1,9.67632686632154e-05,0.205357142857143
"rebuilt",1,9.67632686632154e-05,0.205357142857143
"recall",2,0.000145144902994823,0.205357142857143
"receive",10,0.000532197977647685,0.205357142857143
"received",5,0.000290289805989646,0.205357142857143
"receives",2,0.000145144902994823,0.205357142857143
"receiving",5,0.000290289805989646,0.205357142857143
"recess",1,9.67632686632154e-05,0.205357142857143
"recession",3,0.000193526537326431,0.205357142857143
"recidivism",1,9.67632686632154e-05,0.205357142857143
"recipients",1,9.67632686632154e-05,0.205357142857143
"recklessly",1,9.67632686632154e-05,0.205357142857143
"recognize",1,9.67632686632154e-05,0.205357142857143
"recognized",1,9.67632686632154e-05,0.205357142857143
"recommendation",1,9.67632686632154e-05,0.205357142857143
"recommended",2,0.000145144902994823,0.205357142857143
"reconciliation",1,9.67632686632154e-05,0.205357142857143
"record",19,0.000967632686632154,0.205357142857143
"records",3,0.000193526537326431,0.205357142857143
"recover",1,9.67632686632154e-05,0.205357142857143
"recovered",1,9.67632686632154e-05,0.205357142857143
"recovery",9,0.000483816343316077,0.205357142857143
"recreational",1,9.67632686632154e-05,0.205357142857143
"recruiters",1,9.67632686632154e-05,0.205357142857143
"recruiting",3,0.000193526537326431,0.205357142857143
"recused",1,9.67632686632154e-05,0.205357142857143
"recycling",1,9.67632686632154e-05,0.205357142857143
"red",1,9.67632686632154e-05,0.205357142857143
"redistribution",1,9.67632686632154e-05,0.205357142857143
"redistricting",1,9.67632686632154e-05,0.205357142857143
"redskins",1,9.67632686632154e-05,0.205357142857143
"reduce",5,0.000290289805989646,0.205357142857143
"reduced",9,0.000483816343316077,0.205357142857143
"reduces",2,0.000145144902994823,0.205357142857143
"reducing",4,0.000241908171658039,0.205357142857143
"reduction",4,0.000241908171658039,0.205357142857143
"reed",1,9.67632686632154e-05,0.205357142857143
"referring",1,9.67632686632154e-05,0.205357142857143
"refinanced",1,9.67632686632154e-05,0.205357142857143
"reflect",2,0.000145144902994823,0.205357142857143
"reform",19,0.000967632686632154,0.205357142857143
"reformed",1,9.67632686632154e-05,0.205357142857143
"reformer",2,0.000145144902994823,0.205357142857143
"reformers",1,9.67632686632154e-05,0.205357142857143
"reforms",2,0.000145144902994823,0.205357142857143
"refugees",2,0.000145144902994823,0.205357142857143
"refunds",1,9.67632686632154e-05,0.205357142857143
"refuse",1,9.67632686632154e-05,0.205357142857143
"refused",1,9.67632686632154e-05,0.205357142857143
"refuses",1,9.67632686632154e-05,0.205357142857143
"regime",1,9.67632686632154e-05,0.205357142857143
"regimes",1,9.67632686632154e-05,0.205357142857143
"region",1,9.67632686632154e-05,0.205357142857143
"register",1,9.67632686632154e-05,0.205357142857143
"registered",2,0.000145144902994823,0.205357142857143
"regularly",2,0.000145144902994823,0.205357142857143
"regulates",1,9.67632686632154e-05,0.205357142857143
"regulations",3,0.000193526537326431,0.205357142857143
"regulatory",5,0.000290289805989646,0.205357142857143
"reid",1,9.67632686632154e-05,0.205357142857143
"reids",1,9.67632686632154e-05,0.205357142857143
"rejected",2,0.000145144902994823,0.205357142857143
"relations",2,0.000145144902994823,0.205357142857143
"relative",1,9.67632686632154e-05,0.205357142857143
"release",2,0.000145144902994823,0.205357142857143
"released",6,0.000338671440321254,0.205357142857143
"releases",1,9.67632686632154e-05,0.205357142857143
"releasing",1,9.67632686632154e-05,0.205357142857143
"relief",4,0.000241908171658039,0.205357142857143
"religion",2,0.000145144902994823,0.205357142857143
"religious",4,0.000241908171658039,0.205357142857143
"relocate",1,9.67632686632154e-05,0.205357142857143
"relocated",1,9.67632686632154e-05,0.205357142857143
"reluctance",1,9.67632686632154e-05,0.205357142857143
"rely",1,9.67632686632154e-05,0.205357142857143
"remain",4,0.000241908171658039,0.205357142857143
"remained",1,9.67632686632154e-05,0.205357142857143
"remaining",1,9.67632686632154e-05,0.205357142857143
"remains",2,0.000145144902994823,0.205357142857143
"remember",1,9.67632686632154e-05,0.205357142857143
"remittances",1,9.67632686632154e-05,0.205357142857143
"remove",3,0.000193526537326431,0.205357142857143
"removed",2,0.000145144902994823,0.205357142857143
"removing",1,9.67632686632154e-05,0.205357142857143
"renders",1,9.67632686632154e-05,0.205357142857143
"renee",2,0.000145144902994823,0.205357142857143
"renewable",2,0.000145144902994823,0.205357142857143
"renewals",1,9.67632686632154e-05,0.205357142857143
"reopen",1,9.67632686632154e-05,0.205357142857143
"reopened",1,9.67632686632154e-05,0.205357142857143
"rep",10,0.000532197977647685,0.205357142857143
"repaid",1,9.67632686632154e-05,0.205357142857143
"repay",1,9.67632686632154e-05,0.205357142857143
"repeal",1,9.67632686632154e-05,0.205357142857143
"repealing",3,0.000193526537326431,0.205357142857143
"repeatedly",2,0.000145144902994823,0.205357142857143
"replace",1,9.67632686632154e-05,0.205357142857143
"replaced",1,9.67632686632154e-05,0.205357142857143
"replicated",1,9.67632686632154e-05,0.205357142857143
"report",13,0.000677342880642508,0.205357142857143
"reported",2,0.000145144902994823,0.205357142857143
"reports",2,0.000145144902994823,0.205357142857143
"represent",1,9.67632686632154e-05,0.205357142857143
"representative",1,9.67632686632154e-05,0.205357142857143
"representatives",1,9.67632686632154e-05,0.205357142857143
"represented",1,9.67632686632154e-05,0.205357142857143
"represents",2,0.000145144902994823,0.205357142857143
"reps",1,9.67632686632154e-05,0.205357142857143
"republican",41,0.00203202864192752,0.205357142857143
"republicans",20,0.00101601432096376,0.205357142857143
"republicanscott",1,9.67632686632154e-05,0.205357142857143
"request",1,9.67632686632154e-05,0.205357142857143
"requests",1,9.67632686632154e-05,0.205357142857143
"require",3,0.000193526537326431,0.205357142857143
"requirecondom",1,9.67632686632154e-05,0.205357142857143
"required",6,0.000338671440321254,0.205357142857143
"requirement",1,9.67632686632154e-05,0.205357142857143
"requirements",1,9.67632686632154e-05,0.205357142857143
"requires",3,0.000193526537326431,0.205357142857143
"requiring",1,9.67632686632154e-05,0.205357142857143
"rescind",1,9.67632686632154e-05,0.205357142857143
"rescue",2,0.000145144902994823,0.205357142857143
"reseller",1,9.67632686632154e-05,0.205357142857143
"reselling",1,9.67632686632154e-05,0.205357142857143
"reservations",1,9.67632686632154e-05,0.205357142857143
"reserve",2,0.000145144902994823,0.205357142857143
"reserves",1,9.67632686632154e-05,0.205357142857143
"reserving",1,9.67632686632154e-05,0.205357142857143
"resident",1,9.67632686632154e-05,0.205357142857143
"residents",2,0.000145144902994823,0.205357142857143
"resignation",2,0.000145144902994823,0.205357142857143
"resigned",1,9.67632686632154e-05,0.205357142857143
"resolution",1,9.67632686632154e-05,0.205357142857143
"resolve",1,9.67632686632154e-05,0.205357142857143
"resource",1,9.67632686632154e-05,0.205357142857143
"resources",2,0.000145144902994823,0.205357142857143
"respected",3,0.000193526537326431,0.205357142857143
"responders",1,9.67632686632154e-05,0.205357142857143
"response",3,0.000193526537326431,0.205357142857143
"responsible",7,0.000387053074652862,0.205357142857143
"rest",1,9.67632686632154e-05,0.205357142857143
"restoration",3,0.000193526537326431,0.205357142857143
"restore",1,9.67632686632154e-05,0.205357142857143
"restoring",1,9.67632686632154e-05,0.205357142857143
"restraint",1,9.67632686632154e-05,0.205357142857143
"restrict",1,9.67632686632154e-05,0.205357142857143
"restrictions",2,0.000145144902994823,0.205357142857143
"restrictive",1,9.67632686632154e-05,0.205357142857143
"result",11,0.000580579611979293,0.205357142857143
"retire",2,0.000145144902994823,0.205357142857143
"retirees",4,0.000241908171658039,0.205357142857143
"retirement",2,0.000145144902994823,0.205357142857143
"retires",1,9.67632686632154e-05,0.205357142857143
"retrofitting",1,9.67632686632154e-05,0.205357142857143
"return",3,0.000193526537326431,0.205357142857143
"revenue",10,0.000532197977647685,0.205357142857143
"revenues",5,0.000290289805989646,0.205357142857143
"review",1,9.67632686632154e-05,0.205357142857143
"revoked",1,9.67632686632154e-05,0.205357142857143
"reward",2,0.000145144902994823,0.205357142857143
"rewarded",1,9.67632686632154e-05,0.205357142857143
"rhode",14,0.000725724514974116,0.205357142857143
"rhodemap",1,9.67632686632154e-05,0.205357142857143
"ri",1,9.67632686632154e-05,0.205357142857143
"ricci",1,9.67632686632154e-05,0.205357142857143
"rich",1,9.67632686632154e-05,0.205357142857143
"richard",4,0.000241908171658039,0.205357142857143
"richest",3,0.000193526537326431,0.205357142857143
"richmond",1,9.67632686632154e-05,0.205357142857143
"rick",27,0.00135468576128502,0.205357142857143
"rico",1,9.67632686632154e-05,0.205357142857143
"ricos",1,9.67632686632154e-05,0.205357142857143
"rid",1,9.67632686632154e-05,0.205357142857143
"ride",2,0.000145144902994823,0.205357142857143
"riders",1,9.67632686632154e-05,0.205357142857143
"ridership",1,9.67632686632154e-05,0.205357142857143
"rides",1,9.67632686632154e-05,0.205357142857143
"ridesharing",1,9.67632686632154e-05,0.205357142857143
"riding",1,9.67632686632154e-05,0.205357142857143
"rifle",1,9.67632686632154e-05,0.205357142857143
"rifles",1,9.67632686632154e-05,0.205357142857143
"rights",7,0.000387053074652862,0.205357142857143
"rigs",1,9.67632686632154e-05,0.205357142857143
"rise",3,0.000193526537326431,0.205357142857143
"risen",4,0.000241908171658039,0.205357142857143
"rises",2,0.000145144902994823,0.205357142857143
"risk",3,0.000193526537326431,0.205357142857143
"riskfor",1,9.67632686632154e-05,0.205357142857143
"risky",2,0.000145144902994823,0.205357142857143
"rita",1,9.67632686632154e-05,0.205357142857143
"rival",2,0.000145144902994823,0.205357142857143
"river",1,9.67632686632154e-05,0.205357142857143
"roads",3,0.000193526537326431,0.205357142857143
"roadside",2,0.000145144902994823,0.205357142857143
"rob",1,9.67632686632154e-05,0.205357142857143
"robaina",1,9.67632686632154e-05,0.205357142857143
"robbed",1,9.67632686632154e-05,0.205357142857143
"roberson",1,9.67632686632154e-05,0.205357142857143
"robert",1,9.67632686632154e-05,0.205357142857143
"rod",1,9.67632686632154e-05,0.205357142857143
